0.014084815	0.019901255	0.022584736	0.028253146	0.03509283	-0.040148266	-0.07682484	0.035886098	0.0063783927	0.0029289601	-0.046688084	0.008049922	0.00013542514	-0.02717768	0.011204846	-0.045709495
0.055566993	0.023019006	-0.05232548	0.0011342062	-0.03902147	-0.0557743	-0.069423765	-0.0195552	-0.0008563346	-0.00079172227	-0.013610819	0.013583872	0.042309117	0.00443839	0.069707885	0.0024637617
0.05553702	0.0349371	-0.06903071	-0.03158519	-0.053529218	-0.038980834	-0.07714387	0.022825005	-0.029965201	0.07682495	-0.05771077	-0.024215944	0.07954667	-0.046255838	0.06736081	0.037044153
0.02851927	0.062635444	-0.053168308	-0.022163406	-0.057722554	-0.026996225	-0.025720874	0.010100561	0.011302713	0.0013546805	-0.0048581567	0.034017444	0.020913268	-0.01801858	0.068431646	-0.049177732
0.02103697	0.033450175	-0.022407835	-0.035526697	-0.033832148	0.0057809553	-0.081776485	0.007768159	-0.012422644	0.047075484	0.006348044	-0.011745302	0.058826074	-0.007686537	0.022265371	-0.003018364
0.054344185	0.023569912	-0.059561074	0.022561358	0.00029594704	-0.011157371	-0.05906338	0.01345207	-0.01602707	0.07186197	-0.058100935	-0.0022825636	-0.003615411	0.030435259	0.06306811	0.015308203
-0.023307819	0.07657586	0.023212796	0.007238021	-0.0019663027	-0.057031494	-0.05525861	-0.0060949437	0.02266594	0.0125523405	-0.022095354	-0.0057317745	-0.0077120014	-0.040380225	-0.0079246	-0.008281642
-0.02145001	-0.020957572	-0.041911934	0.0056604394	0.016710585	0.018873041	-0.0036050263	-0.0040238486	0.007861742	0.03625438	-0.05532607	0.019583648	0.019591453	-0.01500949	-0.011438205	0.032983217
0.07191873	0.0023403694	0.0060813045	0.000811423	0.0005942487	-0.03642403	-0.03345631	-0.0026599166	-0.0068160277	0.0727132	-0.01711262	0.0007013975	0.004190355	0.0061794245	0.07617842	0.004713213
0.041102823	0.08104494	-0.0787116	-0.046702687	-0.007922267	-0.05897303	-0.040452484	-0.018086435	-0.049152914	-0.004046951	-0.04488497	-0.017262094	0.022584552	0.018735997	0.058470793	0.025744017
0.026258938	0.103356175	-0.06415193	0.025033811	-0.034716282	-0.01441621	-0.0053654006	0.013569327	-0.07154339	0.09724115	-0.09751979	0.024971515	0.059763007	0.008778775	0.09610824	-0.01593179
0.06776946	-0.008045976	-0.07261691	0.030123299	0.013202405	-0.066295266	-0.043704823	-0.0030988094	0.001835469	0.045356363	-0.076205604	0.0031221965	0.0061567994	-0.03446232	0.029345162	-0.014613319
0.016537094	0.060677573	-0.0704259	-0.04390047	0.036852106	-0.03802548	-0.024853287	-0.018069396	0.022022074	-0.0054717953	0.0047527254	0.005923545	0.065840036	0.015680877	0.062294524	-0.022700954
0.0661621	-0.010218932	-0.050169226	-0.01943475	-0.018422939	-0.07395169	-0.038803753	-0.022930512	-0.06006526	-0.0108888	-0.007883117	0.033985592	0.042307988	-0.05156081	0.026913151	-0.0004626914
-0.014953531	0.086062126	-0.042137038	-0.031700574	-0.0479816	-0.056023102	-0.08401249	-0.011255686	0.0055615744	0.059299372	-0.023897585	0.051601317	0.027991572	-0.028141288	0.031358603	-0.023245635
0.018376263	0.052981444	-0.016831929	-0.0246269	0.008993653	-0.044011712	-0.039448246	0.042166345	-0.064992666	-0.024317939	-0.058986492	-0.0029154364	0.049683403	0.035311192	0.060767807	-0.054973036
0.01588061	0.01782558	-0.027189557	-0.01514973	-0.009738125	-0.073389284	-0.0056233862	0.0048437603	-0.048655063	0.03602363	0.0058729597	0.033958346	0.028901603	-0.043051224	0.053181905	-0.03301201
0.07692665	0.0057601747	-0.05113733	0.0069320267	-0.00372905	-0.06280918	-0.042402823	0.06261898	0.0019252123	0.048655745	-0.03776468	-0.0133922575	0.06062512	-0.038727544	0.008370861	-0.022353943
-0.0050114496	0.020137988	0.0051820367	0.0009921095	-0.02550793	-0.047749665	-0.082884416	0.03424761	-0.07308929	-0.014545694	-0.0651749	0.061883897	0.012627121	0.00032157576	0.011076931	-0.043259107
0.05788592	0.08261145	-0.051987883	0.030270176	0.036444534	-0.0730681	-0.06981414	0.04002937	0.016563166	0.04352709	-0.041834854	0.01975157	-0.0012279574	0.0050692256	0.045125835	-0.055433914
-0.017848985	0.01571049	0.012097598	-0.02326012	-0.030684605	-0.0798117	-0.0417238	0.052215166	-0.052611362	0.0061695976	0.0023602783	-0.0008346354	0.0012452162	-0.00078222604	0.092985354	0.009023139
0.064787775	0.051337857	-0.06308957	0.03166966	-0.016784996	-0.00558797	-0.045999933	0.009781215	0.024712013	0.025613768	-0.027784487	0.028788006	0.04910819	0.013538577	-0.0027841264	-0.043021422
0.00804016	0.008506362	-0.018746424	-0.050602254	-0.037177045	-0.0014375055	0.0026839161	0.0053664804	-0.049549967	-0.0016044627	-0.08709182	-0.02379827	0.08776521	-0.029621603	0.007083728	0.04123774
0.024602933	0.0133129675	-0.046478815	-0.050120167	-0.0381022	0.015677297	0.0077459044	-0.0076208143	0.012209343	0.062071268	0.0031577135	0.03459236	0.0052087675	-0.012777475	0.0731854	-0.053605184
0.00095067173	0.039726723	-0.018715296	0.029599663	-0.005709713	0.0014561211	0.010896474	0.03928364	-0.034533672	0.039421193	-0.076451026	0.0227056	-0.0055944384	-0.0046788733	0.00017177874	-0.007638978
0.022220924	0.066340335	-0.041116647	-0.057856094	-0.0025335997	0.008162583	-0.051703807	-0.02111289	-0.02767687	0.018795907	-0.065439016	0.012756354	-0.010320146	-0.0100347195	0.03112682	-0.0033853138
0.023097012	-0.009855229	-0.047335856	-0.05194899	-0.035530575	-0.036214277	-0.033071004	0.033128593	0.008492756	0.0138441445	0.007832487	-0.03458345	0.032540776	-0.01010976	0.047683008	0.037582964
0.03660408	0.08976129	-0.076541185	-0.06694773	0.037598077	-0.0107464725	-0.062482614	-0.026107933	-0.024721706	0.06883916	-0.030907251	0.06551238	0.04608488	-0.02876425	0.084932245	-0.05717191
0.04066053	0.088730626	-0.0604349	-0.015914677	0.039028548	-0.0024242124	-0.007865198	0.0109774675	-0.053022128	-0.003788776	-0.026101172	0.017780818	0.039430127	0.0043068817	0.04828298	0.032894704
0.061842177	0.04702439	-0.050970394	0.028198667	-0.04397829	0.0027142772	-0.061277382	0.034503113	-0.03658687	0.04698826	-0.0080219265	0.062723614	0.01371749	0.004233725	0.0059093656	0.0053550783
0.054754607	0.090835124	-0.028967932	-0.045447048	-0.03616564	-0.05196568	-0.032340694	-0.0044020126	-0.043357994	0.07399431	-0.044233803	-0.01847026	0.06572534	-0.01239616	0.024242043	-0.019118952
0.056185216	0.033369355	0.0036575163	0.025519155	0.038874276	-0.052309085	-0.020236839	-0.0039936006	-0.037891198	0.030318404	-0.06471231	0.01217317	0.021508612	-0.042793885	0.038416136	-0.03415984
0.05810726	-0.0047572735	-0.03177211	-0.02106391	-0.022617348	-0.044576198	-0.05815209	0.023334904	0.022472868	0.07933271	-0.004543916	0.004963415	0.07583222	-0.027135476	0.0010533666	-0.0028521125
0.05104131	0.045700267	-0.022283765	-0.02293007	-0.04635286	-0.06964667	-0.026736842	0.04272209	0.013609299	-0.010651297	0.0094034085	-0.014305601	0.034349345	-0.046171844	0.04073086	-0.033818975
-0.0051219724	0.04060436	-0.006249601	0.035625033	-0.00036311598	-0.029224742	-0.04759437	0.07244864	-0.015807915	0.012322454	-0.03028844	-0.027215706	-0.0042711706	-0.0124143185	0.026712593	-0.033488765
0.0065559554	0.024374848	-0.07892319	-0.010621213	-0.05827663	-0.06661469	-0.05264591	0.027152522	-0.05729114	0.05484216	-0.06166689	0.018323287	0.071077526	-0.022069039	0.049505398	0.028723838
0.04572307	0.07860392	-0.065737136	-0.012070484	-0.0328537	0.0015125134	-0.016802588	-0.023725875	-0.006259419	0.056298908	-0.056752462	-0.00813018	0.08216793	-0.0022940312	0.03524603	-0.035962455
-0.017750893	0.043509644	-0.053376865	0.003477032	0.003700206	-0.023412239	-0.050966848	0.016608585	-0.0167401	0.01788735	0.004456446	0.06258363	0.00088707136	-0.026350139	0.06911375	-0.036368627
-0.007315537	0.06369053	0.010657838	-0.0010334292	-0.026892934	0.0017648562	-0.061150465	0.0066734212	0.006640585	0.035135012	-0.03036665	0.0002330801	0.06289131	-0.05194806	0.07443739	0.029982937
0.021444691	0.025001545	0.0014117869	0.029644491	0.005303669	-0.001008754	-0.055501767	0.07038406	-0.03776489	0.0256326	-0.0069745146	0.011423897	0.04014325	-0.0010488443	0.014662113	-0.027870232
0.025110902	0.088845864	-0.033263426	-0.050769042	0.034907747	-0.057121117	-0.013136734	0.029111138	-0.06120846	0.005915205	-0.058480237	0.008217808	0.027950607	-0.0415407	0.0074344263	0.0019078976
0.022030346	-0.013578134	-0.056331303	0.027529255	-0.03452392	-0.08038923	0.0011859358	0.062143605	-0.07317248	0.043762784	0.006246954	0.05212302	0.07320809	0.013630837	0.047262963	0.022856753
0.020821923	0.070590615	0.013625986	0.037325013	-0.026856119	-0.06811674	-0.021478582	0.03091152	-0.056326453	0.03338975	-0.06820515	0.0037313679	0.061866976	0.010111915	0.024093872	-0.03218822
0.06797479	0.044394128	0.008290938	0.00808429	-0.023023898	-0.04011341	-0.030952478	-0.021739025	-0.01951226	0.0581401	-0.0148278065	-0.021404028	0.041135717	-0.0078012794	0.006138093	-0.04164409
-0.000526136	0.019257084	-0.024612825	-0.05246634	0.03547259	0.0017658053	-0.06164568	0.05904744	-0.019539949	-0.0002486577	-0.06673094	-0.03219047	0.054335788	-0.004705808	0.044849772	-0.013695849
0.016705075	0.03596119	0.020286366	0.027276035	-0.016412357	-0.031036364	0.009756406	0.055509593	0.025226213	-0.020525282	0.0014574208	0.0020688493	0.047619607	-0.015312306	0.07795434	-0.027951254
-0.012452531	0.074597485	-0.022733858	-0.035886712	-0.025694858	-0.040344015	-0.051965702	0.026782053	0.018873883	0.020658296	0.022561211	0.040041007	0.054098085	0.014472403	-0.006131348	0.010745603
0.07516471	0.07483809	-0.03449721	0.0010693639	-0.036470026	-0.0056674373	-0.057331186	0.012540015	-0.032947086	0.065604344	-0.033720776	-0.00676227	-0.0031791492	-0.0049724653	0.044645127	-0.013829299
0.0058373944	0.01638048	-0.064757556	-0.029303068	-0.040180273	0.00050391327	-0.019776134	0.04847281	0.022346143	0.0042181276	-0.082868524	0.05915627	0.001989216	-0.015517598	0.060277443	-0.056931358
0.06617212	0.025073916	-0.05095763	-0.015295306	-0.028112896	0.00048035532	-0.028575633	0.06465859	-0.07489387	0.061266	-0.048194997	0.020521598	0.09395633	-0.019471545	0.03732952	0.03434222
0.015556567	0.030144876	-0.0113969	0.022172086	-0.057909403	-0.04985104	-0.06213491	0.046294156	-0.0498859	0.036993206	-0.07730371	0.05666463	0.054060206	0.013064781	0.0689501	-0.055153765
0.058014758	0.044816192	-0.019966884	-0.048641615	-0.012146232	-0.07786731	-0.068955034	0.06836147	-0.0075545954	0.0044593234	0.008320686	0.054436985	0.023357747	-0.03206869	0.0010019761	0.0015951734
0.003977594	-0.005305005	-0.060989372	-0.030875169	-0.033745937	-0.0427684	0.007261015	0.021359963	-0.06644319	0.062346306	0.011906595	0.041271638	0.03098068	-0.07131251	0.0885738	-0.03398703
0.0478181	0.011937437	0.019350374	-0.057914745	0.024344645	-0.0052749435	-0.035938248	0.040195543	-0.056189604	0.06758596	-0.009807456	0.03535459	0.06886382	-0.022859624	-0.005671675	-0.019361755
-0.022124836	0.0371097	-0.03944655	0.028078612	-0.02102671	-0.06762595	0.019058624	-0.021434646	-0.06540612	-0.023763295	0.011154441	-0.007897511	0.036880314	-0.018825864	-0.018892292	-0.04194203
0.07560338	0.086202234	-0.033949044	-0.03790043	-0.0023491601	-0.08220933	-0.093629904	0.077259906	-0.035479914	0.082875244	-0.029883122	-0.015107737	0.08704909	0.00485809	0.011842277	0.007534526
0.028225426	0.084456034	-0.06161698	-0.007456929	-0.0069089644	-0.019737054	-0.084332444	0.0034126218	-0.0059336447	0.019370036	-0.013107117	0.04363585	0.03177742	-0.02569691	0.03130961	0.035370845
0.029854733	0.009957096	-0.044392627	0.0063159224	0.015760265	-0.070533335	-0.023345502	-0.026226964	-0.021510135	0.04891165	-0.030946245	0.04230269	0.07932411	-0.032353684	0.0659306	0.033596564
0.037142064	0.04863749	-0.033804763	-0.05508925	-0.01793913	-0.034719564	-0.080587596	0.042364817	-0.07037549	0.049521085	-0.03667089	0.022201583	0.04438645	-0.018722625	-0.00108728	0.009792106
0.06284519	0.06685557	0.01657185	0.037269697	0.032721307	-0.0069009177	0.0024096114	0.07040867	0.017662022	-0.008975177	-0.05214818	0.005333464	0.028090274	0.02026205	0.058142815	-0.014335803
0.0009232484	0.07890964	-0.04467971	-0.0037559958	-0.055157676	-0.027570654	-0.04856297	0.005949665	-0.067604534	-0.010076218	-0.0048766374	-0.00012540698	0.012814084	-0.013145757	0.0012793299	0.041274644
0.07649845	0.034991957	-0.039039064	0.0231724	0.015001545	-0.082268134	-0.046830043	0.025959697	-0.053375	0.026714435	0.011678696	0.054731447	0.04384631	0.026155954	0.009523247	0.027947182
0.028644513	0.024360128	-0.04993113	-0.039627366	0.020073334	-0.020384604	-0.062152166	0.020739244	-0.04609494	0.022083387	0.007669771	0.012250748	0.015735907	0.027086783	0.020311601	0.036847364
0.042106546	0.036373284	-0.01364288	0.0059617586	0.018195502	-0.038580697	-0.071709424	0.02208519	-0.03910503	0.055100873	-0.06741179	-0.025229858	0.0732791	0.033391126	0.011880449	0.03103708
0.036727924	0.043764826	0.010282085	-0.04999075	0.00063098833	-0.061087854	-0.009318575	0.001953717	0.0007545788	0.0129215075	-0.023462271	0.007708047	0.059332486	-0.036723386	0.0026214393	-0.014524718
0.00028419978	0.008076633	-0.016134344	0.03640403	0.027190086	-0.025491627	-0.04288752	0.0050159246	-0.04871662	0.008147966	0.017319225	-0.011401782	0.068626635	0.022984171	0.040386137	0.0017650431
0.028327854	0.044840798	-0.04444388	-0.027269946	-0.035784468	0.002202542	-0.08090046	0.05958524	-0.06301914	-0.0075399564	-0.052789748	0.03422378	0.079851	0.009028591	0.053632665	-0.05534351
0.03987948	0.0033069397	0.010169015	-0.016247254	-0.0044495864	-0.070202745	-0.07645788	-0.020378157	-0.030787658	0.021486986	-0.06011362	-0.028818194	0.015119285	-0.003892796	0.050299667	-0.0043546516
0.010933825	0.025079181	0.010542764	-0.059492085	0.014547211	-0.05111098	-0.024509665	0.024076227	-0.05528432	0.0115858605	-0.07898561	0.04561528	0.03880141	-0.017269671	0.07660179	-0.00021688832
-0.006488518	0.05475704	-0.0017374663	-0.0059276307	-0.054513395	0.014760258	-0.0069988384	0.06589535	-0.017543482	0.030314304	0.004369709	-0.0010314786	0.059884697	0.01100762	0.022025159	0.012887889
0.009970501	0.029565567	-0.04792317	-0.043201115	-0.042995792	-0.04552936	0.015790388	0.0384183	0.016344104	0.04956147	0.017776264	0.017407456	0.014362941	-0.020073866	0.04059925	0.023719251
-0.017910218	0.071559645	0.010908396	-0.025360048	-0.015293909	-0.030675123	-0.06343428	0.019465396	-0.018372478	0.013711545	-0.078990944	0.06091674	0.07843927	-0.01654916	0.012381854	0.014462842
0.02399634	0.040655788	0.022649959	-0.029039228	0.003856157	-0.05995889	-0.06694926	0.014463417	-0.0736449	0.025861386	-0.049986955	-0.01642945	0.058655564	0.015715769	0.037664462	0.034632806
-0.021173794	0.055259924	-0.0070053977	-0.06533535	0.039388906	-0.0314266	-0.0005278549	-0.020905208	-0.0497143	0.067399904	-0.07635026	0.00243938	0.011552395	0.026963605	0.051389914	0.01780492
0.040771224	-0.0057338816	-0.014461399	-0.04369305	0.011563178	-0.04139808	-0.074074954	0.018621512	-0.00010907545	0.04508189	-0.02973565	0.0031741678	0.09109664	-0.062467866	0.011199029	-0.037433963
-0.00013451155	0.026910597	-0.0682719	-0.008876508	-0.030812925	-0.047371656	-0.05254064	-0.013356719	-0.0367121	0.0113356775	-0.032989047	0.037980653	0.02016751	0.006124174	0.06378103	-0.01532927
0.010688634	0.028847925	-0.025715085	0.034584865	-0.014883342	0.017702486	0.011589765	-0.029298097	-0.01417061	0.026911423	-0.056407355	0.025178635	0.0024090644	0.024118356	0.07439395	0.0070175235
0.023866504	-0.010387417	-0.031042147	-0.032209523	0.01259752	-0.059416655	-0.04771181	0.059118625	-0.04598034	0.058260284	0.017325062	0.0037053183	0.047715634	-0.0013687144	-0.0067861043	-0.018086879
0.08014709	0.02732284	-0.04900707	0.024177138	0.033836495	0.0012559126	-0.046322316	0.061248124	-0.045184955	0.034855846	-0.027172897	0.042914905	0.058567543	-0.024153655	0.026840027	8.200651e-05
-0.017042099	0.048384015	-0.05875479	-0.039832704	-0.0032224574	-0.0033660321	0.009160479	0.04938637	-0.013010372	0.070650294	-0.011444169	-0.02328219	0.048548892	-0.02104813	0.028376624	-0.05169272
0.073356174	0.018569661	0.008025249	-0.00018976959	-0.013782206	0.0047193654	-0.02284032	-0.020307519	0.0035410759	0.008503327	0.01653473	-0.0017361256	0.049244147	-0.02242105	0.0068291263	-0.04749244
-0.011080578	0.070907176	0.0141159985	-0.01842347	-0.0112660825	-0.033846963	-0.011237146	-0.018601509	-0.07835274	0.0039433353	-0.084715426	0.03028014	0.017551046	-0.012324263	0.063212	-0.033293135
0.06791865	0.009747873	0.007908028	-0.0339601	-0.05504158	-0.03226751	0.0048240386	0.033392187	-0.046804093	0.064994276	-0.045922685	0.033994734	0.07888277	-0.0401216	0.027916152	-0.031224338
0.00077955535	0.0010732919	-0.003920801	0.008436924	-0.004749362	-0.005411281	-0.0511501	0.018588796	-0.046287317	0.08201205	-0.057302147	0.03979331	0.04767345	-0.04826938	0.07170532	-0.012820473
0.0074421572	0.08348812	0.0155140925	0.006504184	-0.02143725	0.014218398	-0.014390455	0.039223958	-0.048395593	0.016917406	-0.015088504	-0.023255734	0.03659632	-0.021975234	-0.0027292087	-0.014312386
0.049261592	0.09167106	-0.050167605	0.010764192	0.01987375	0.013167724	-0.061056234	0.038644098	-0.029533941	0.056080874	-0.051177267	-0.0019078045	0.0410029	-0.022218026	0.0023157534	-0.05832325
0.05396714	0.048674442	-0.067632034	0.029165829	0.012970734	-0.042999424	-0.06410541	0.048569743	-0.0032098244	0.05715705	-0.05449979	0.058422133	0.07071299	-0.008829395	0.014288567	-0.04297847
0.04981208	0.09289641	-0.049551427	0.0014882406	-0.017381597	-0.049301233	-0.05992856	0.0007980961	0.015470383	0.027779622	-0.03276444	-0.00059958023	0.061828535	-0.059425253	0.046299435	0.037785567
0.04074473	0.046578214	-0.010132926	-0.034420248	-0.035058595	-0.041672193	-0.036408868	0.03294493	0.001756183	0.06765366	0.0076746517	0.042042475	0.086731315	-0.02476855	0.088528864	0.0139596285
0.06564207	0.004317861	-0.050143126	0.036037162	0.026280986	-0.02252239	-0.072369955	0.0058303904	0.014517827	0.006732814	-0.034564078	-0.017351499	0.0010773286	0.0059485566	0.016259558	0.0030024506
0.022349983	0.06731611	0.0050859004	-0.04341075	-0.018973624	0.009413218	-0.032142643	-0.009034787	-0.06616452	0.0016464867	0.012287687	-0.031175422	0.068219	0.020652471	0.06021283	-0.041082412
0.04637386	0.08464245	0.013110167	-0.006902086	-0.02773358	-0.07214362	-0.08516883	0.065390885	-0.03282358	0.06429944	-0.08091807	0.050204452	0.07031858	-0.04351361	-0.005812126	0.04106095
0.018963823	0.060251813	-0.006594082	-0.015870878	-0.01165667	-0.016825773	-0.056797486	0.066891186	-0.0019956403	0.024625383	-0.09243838	0.035703592	0.049485	-0.041125085	0.04267019	-0.010982757
0.058225684	0.018698776	-0.032850344	0.03613824	0.026014976	-0.045405738	-0.059945706	-0.00074535934	-0.07029924	0.0435547	-0.08171229	0.016188268	0.06923081	-0.013499544	0.0050622965	0.043221436
0.07251598	0.014088763	-0.048934665	-0.027109673	0.012693744	-0.0675345	-0.093667634	0.06743811	0.012271018	0.034003425	-0.03365942	-0.010499043	0.02214921	0.017039279	0.053252194	0.0036219794
0.018142922	0.03129893	-0.0411232	0.020115295	-0.021482322	-0.07324594	-0.0156147545	0.024627145	-0.009485268	0.057485737	-0.015464857	0.049568303	0.07968639	-0.002366616	0.032132458	-0.020344855
0.07493836	0.0767498	-0.014546486	-0.048729964	-0.013950973	0.012450608	-0.034987036	0.0014427528	-0.040281035	0.00041093	-0.047322948	0.028577955	0.020470478	-0.027833283	0.053629376	0.03520333
0.064427994	0.0811573	-0.06345639	-0.0042017987	-0.022738334	-0.07406057	-0.004596742	0.009588837	0.016929574	0.057309493	-0.052199807	0.047983926	0.03581026	-0.015006517	0.025057158	0.011841111
0.0035456466	0.067673504	-0.0009920861	-0.0038354578	0.004387215	-0.0821292	-0.08078095	-0.016422648	0.009038655	0.0317283	-0.07423135	0.05564495	0.08515566	-0.055857416	0.015379972	0.028673667
-0.015605949	0.033809915	-0.056888305	-0.05460696	-0.037583776	-0.066759996	-0.028560087	-0.029783033	-0.02345026	0.0047068545	-0.00039716737	-0.0169461	-0.0019399131	0.016512278	-0.012857535	-0.016608555
0.006846248	0.07239198	0.0031683107	0.005167233	-0.045450576	-0.054710593	-0.0768201	0.04635365	0.01640623	0.005043155	-0.044753842	0.002692141	0.045531288	-0.026128182	0.022610545	-0.0004835209
-0.02546336	0.055663805	0.028838903	0.012468726	0.008468034	0.018676553	0.0031890783	0.002584147	-0.07002127	-0.017614227	0.014142703	0.023997614	0.025326448	0.022417227	0.02038603	-0.03329008
0.052962523	0.026948025	-0.009630818	0.033820152	-0.0249249	0.0074218917	-0.041413948	0.04613362	-0.03580789	0.0005597523	-0.05956736	0.039195012	0.067915775	0.0042496645	0.03705565	0.021106267
0.06483092	0.002813416	0.0045605698	-0.045195904	-0.038109455	-0.06423231	-0.06096291	0.028037792	-0.0017482325	0.07419552	-0.053996306	-0.0042093736	0.0034181532	0.02743055	0.06573296	0.0055080396
0.0430707	0.06553435	-0.0009073287	0.033550885	0.023838922	-0.038906578	-0.08689716	-0.016436325	-0.066054605	-0.003251282	-0.02711207	0.06376537	-0.0050966498	-0.06628696	0.083882816	-0.041010905
0.038786903	0.050455462	-0.05513287	-0.017258514	-0.031769205	-0.0383858	-0.08296636	0.06506826	-0.05577212	0.05810233	-0.0043612244	0.012484826	0.03281716	-0.024205063	0.023934867	0.02613595
-0.00847046	0.020035278	-0.010234452	-0.04460031	0.009936723	-0.06626401	0.0031681075	0.06664916	-0.060705606	-0.010931236	-0.04988944	-0.012730392	-0.0069760457	0.018142462	0.013527662	-0.015637413
0.011214981	0.030028839	-0.002537404	0.009154105	-0.012453781	-0.05448723	-0.030195951	0.0014622989	-0.027382478	0.018612968	0.008917979	0.06247527	0.04785073	-0.06484944	0.090783104	-0.0093402015
0.06977846	0.039477345	-0.06458086	-0.047416132	-0.051969238	-0.029823747	-0.027607825	-0.01130759	-0.05989721	0.0062013916	-0.02449806	0.0030803576	0.028742421	0.0061340663	0.088891774	-0.0020708684
-0.0049756663	0.016786916	-0.006351144	-0.04399288	-0.028085716	0.0013146972	-0.0040408187	0.021052022	-0.05519968	0.059690822	0.0075103184	-0.034830473	0.016273757	-0.021917617	0.06564509	0.033636566
-0.010678076	0.0377785	-0.0021366929	-0.023735153	-0.03547799	0.007342277	-0.035853174	0.02208867	-0.027454287	0.013706581	0.0041715135	0.020321254	-0.0059166467	-0.044076063	0.026548123	-0.026372224
0.042705268	0.048568804	0.011454654	-0.056119837	-0.05252055	-0.03025588	-0.057417978	0.05997108	-0.0012693506	0.044233367	0.013000123	0.0035488587	0.028973972	-0.013979191	0.034075823	-0.039567336
-0.0066591757	0.05785019	0.004170662	-0.04638893	0.02666465	-0.008750727	-0.024468252	0.041152067	-0.038402766	0.040518858	0.0002242015	0.009763324	0.046598695	-0.054721706	0.02866553	-0.0241799
0.024705006	-0.0018768836	-0.020607729	0.012771659	-0.005276938	-0.0016623256	-0.07588785	-0.014279165	0.004632872	0.034997124	-0.06938354	-0.027862089	0.08148382	-0.041071303	0.056253724	-0.015649678
0.019181877	0.07566329	-0.06751521	-0.028955106	0.002007652	0.009236	-0.07580336	0.039545204	0.014367948	-0.0076227025	0.0010743174	0.00921672	0.08702028	-0.06618757	0.07182424	0.02773182
-0.023023535	0.022404088	-0.022405827	0.026993003	0.022456259	-0.057312082	-0.0513806	0.018671043	0.0065405536	-0.013407533	-0.025513472	0.041642636	-0.00072025217	0.025242433	0.047338765	-0.029845761
0.040622436	0.043182697	-0.07064471	-0.027483052	-0.045521967	-0.013834887	-0.045139655	0.003074892	-0.015446225	0.06374203	-0.035052776	-0.027837692	0.024649898	-0.03193504	0.053408824	0.031706635
0.031054318	0.023877533	0.02493302	0.01855764	-0.0013281401	0.013222065	-0.07830231	0.00034816572	-0.015382161	-0.014545914	-0.0074464506	0.016502436	0.041810244	-0.06642994	0.061704777	0.031365626
0.04567343	-0.005469201	0.02835887	0.016360987	0.008727962	-0.07145097	-0.086216375	0.06306857	-0.050045613	0.07242471	-0.042018473	-0.024745135	0.06231798	-0.04555477	0.016983988	0.026690314
0.011109821	0.0021251766	-0.005713945	0.037234418	0.038919885	-0.04842914	-0.0669766	-0.009827419	-0.064095415	0.0062223375	-0.062026806	0.041986957	0.042112935	-0.020876026	-0.008980256	-0.0076440326
0.003895764	-0.0061068726	0.023125386	-0.051917683	-0.04401387	-0.043596182	0.003392398	-0.0073136217	-0.033923913	0.018025493	-0.053234007	-0.0074314284	0.06708897	-0.026642848	-0.0014811634	-0.030778434
0.051167116	0.012619569	-0.005996283	-0.015117968	0.029745221	-0.0076262425	-0.077575795	0.032506425	-0.0024747117	0.013751463	-0.07789961	0.021928754	0.078171454	0.024496863	0.03643969	0.0062307613
-0.020677684	0.015358988	0.0025060994	0.012533288	0.012969024	-0.03520253	-0.017378964	0.012965121	-0.044780724	0.010156025	-0.030604132	0.034326	0.04652623	-0.064437956	0.039881114	-0.014495161
-0.014510535	0.04213146	-0.046811678	-0.024870768	-0.043622162	-0.0038145857	-0.062352605	0.06823772	-0.058668885	-0.008671739	0.0045627994	0.049195364	-0.010709004	0.026335303	-0.0067934236	-0.020448985
0.06957839	0.010570062	-0.016068669	-0.0022675355	0.026414113	-0.046302456	-0.058495965	0.05571385	-0.06578215	0.016840251	-0.028934073	0.04711006	0.036840133	0.006708151	-0.0024377618	-0.03904974
-0.008628514	0.003672571	-0.045820557	-0.047631044	-0.024095368	-0.0018947572	-0.053757235	0.066664	0.012788628	-0.0010815109	-0.009754297	-0.02670802	5.6827663e-05	0.008271179	0.059655916	-0.051862445
-0.0033143514	0.0417559	-0.039932046	-0.0022897292	-0.05445542	-0.07254221	-0.023484586	-0.00592462	-0.07443981	-0.0011123148	-0.07388263	0.017971369	-0.0066545717	-0.033627704	0.08338491	-0.011511584
0.028080337	-0.011122157	-0.03594789	0.020757716	0.036928225	-0.016199514	-0.08242911	-0.008352536	0.0075511853	0.018951299	-0.056223866	0.009946654	0.008040546	0.014214673	0.054036293	0.022018138
-0.012722769	0.09008713	-0.04631809	-0.015518002	0.029540796	-0.049187765	-0.046421234	-0.01479731	-0.002076679	0.020438178	-0.03026854	0.054552324	0.009437064	-0.025958987	0.077801555	-0.027696125
-0.012052693	0.06972249	-0.035855822	0.03813463	-0.04086991	-0.07066166	-0.017626802	0.039357286	-0.06952123	0.029902816	-0.0008498348	0.0012772832	0.06036775	-0.0139497	0.022768417	0.020102467
0.053014424	0.02726964	0.018878091	0.0038000073	-0.019399138	-0.0670684	-0.06711826	-0.013402864	-0.010530177	-0.0005413741	-0.029755037	-0.015899396	-0.0040000095	-0.047314703	0.012019646	0.008324403
0.005658427	0.048974335	-0.019192372	-0.04081677	-0.049611934	-0.051119715	-0.042895574	0.04889991	-0.049001563	0.06037108	-0.048613075	0.0035555633	0.029228136	0.025834795	0.0096507715	-0.04055977
